"P1_x","P1_y"
0.68651,0.4171504753, , , , , , ,
0.68661,0.4171513634, , , , , , ,
0.68671,0.4171522352, , , , , , ,
0.68681,0.4171530909, , , , , , ,
0.68691,0.4171539305, , , , , , ,
0.68701,0.417154754, , , , , , ,
0.68711,0.4171555615, , , , , , ,
0.68721,0.4171563531, , , , , , ,
0.68731,0.4171571288, , , , , , ,
0.68741,0.4171578887, , , , , , ,
0.68751,0.4171586328, , , , , , ,
0.68761,0.4171593613, , , , , , ,
0.68771,0.4171600742, , , , , , ,
0.68781,0.4171607716, , , , , , ,
0.68791,0.4171614537, , , , , , ,
0.68801,0.4171621204, , , , , , ,
0.68811,0.417162772, , , , , , ,
0.68821,0.4171634084, , , , , , ,
0.68831,0.4171640299, , , , , , ,
0.68841,0.4171646365, , , , , , ,
0.68851,0.4171652283, , , , , , ,
0.68861,0.4171658055, , , , , , ,
0.68871,0.4171663681, , , , , , ,
0.68881,0.4171669163, , , , , , ,
0.68891,0.4171674503, , , , , , ,
0.68901,0.41716797, , , , , , ,
0.68911,0.4171684758, , , , , , ,
0.68921,0.4171689676, , , , , , ,
0.68931,0.4171694457, , , , , , ,
0.68941,0.4171699101, , , , , , ,
0.68951,0.417170361, , , , , , ,
0.68961,0.4171707986, , , , , , ,
0.68971,0.417171223, , , , , , ,
0.68981,0.4171716343, , , , , , ,
0.68991,0.4171720327, , , , , , ,
0.69001,0.4171724183, , , , , , ,
0.69011,0.4171727912, , , , , , ,
0.69021,0.4171731517, , , , , , ,
0.69031,0.4171734998, , , , , , ,
0.69041,0.4171738357, , , , , , ,
0.69051,0.4171741595, , , , , , ,
0.69061,0.4171744715, , , , , , ,
0.69071,0.4171747717, , , , , , ,
0.69081,0.4171750603, , , , , , ,
0.69091,0.4171753374, , , , , , ,
0.69101,0.4171756032, , , , , , ,
0.69111,0.4171758578, , , , , , ,
0.69121,0.4171761014, , , , , , ,
0.69131,0.4171763341, , , , , , ,
0.69141,0.4171765561, , , , , , ,
0.69151,0.4171767675, , , , , , ,
0.69161,0.4171769685, , , , , , ,
0.69171,0.4171771591, , , , , , ,
0.69181,0.4171773396, , , , , , ,
0.69191,0.41717751, , , , , , ,
0.69201,0.4171776705, , , , , , ,
0.69211,0.4171778212, , , , , , ,
0.69221,0.4171779623, , , , , , ,
0.69231,0.4171780938, , , , , , ,
0.69241,0.417178216, , , , , , ,
0.69251,0.4171783289, , , , , , ,
0.69261,0.4171784326, , , , , , ,
0.69271,0.4171785273, , , , , , ,
0.69281,0.4171786131, , , , , , ,
0.69291,0.41717869, , , , , , ,
0.69301,0.4171787583, , , , , , ,
0.69311,0.417178818, , , , , , ,
0.69321,0.4171788691, , , , , , ,
0.69331,0.4171789119, , , , , , ,
0.69341,0.4171789463, , , , , , ,
0.69351,0.4171789725, , , , , , ,
0.69361,0.4171789906, , , , , , ,
0.69371,0.4171790007, , , , , , ,
0.69381,0.4171790027, , , , , , ,
0.69391,0.4171789969, , , , , , ,
0.69401,0.4171789832, , , , , , ,
0.69411,0.4171789618, , , , , , ,
0.69421,0.4171789327, , , , , , ,
0.69431,0.417178896, , , , , , ,
0.69441,0.4171788516, , , , , , ,
0.69451,0.4171787998, , , , , , ,
0.69461,0.4171787404, , , , , , ,
0.69471,0.4171786736, , , , , , ,
0.69481,0.4171785994, , , , , , ,
0.69491,0.4171785177, , , , , , ,
0.69501,0.4171784288, , , , , , ,
0.69511,0.4171783325, , , , , , ,
0.69521,0.4171782289, , , , , , ,
0.69531,0.417178118, , , , , , ,
0.69541,0.4171779998, , , , , , ,
0.69551,0.4171778743, , , , , , ,
0.69561,0.4171777416, , , , , , ,
0.69571,0.4171776015, , , , , , ,
0.69581,0.4171774542, , , , , , ,
0.69591,0.4171772995, , , , , , ,
0.69601,0.4171771375, , , , , , ,
0.69611,0.4171769682, , , , , , ,
0.69621,0.4171767915, , , , , , ,
0.69631,0.4171766074, , , , , , ,
0.69641,0.4171764159, , , , , , ,
0.69651,0.4171762169, , , , , , ,
0.69661,0.4171760103, , , , , , ,
0.69671,0.4171757962, , , , , , ,
0.69681,0.4171755745, , , , , , ,
0.69691,0.4171753451, , , , , , ,
0.69701,0.417175108, , , , , , ,
0.69711,0.4171748631, , , , , , ,
0.69721,0.4171746103, , , , , , ,
0.69731,0.4171743496, , , , , , ,
0.69741,0.4171740809, , , , , , ,
0.69751,0.4171738041, , , , , , ,
0.69761,0.4171735191, , , , , , ,
0.69771,0.4171732259, , , , , , ,
0.69781,0.4171729244, , , , , , ,
0.69791,0.4171726144, , , , , , ,
0.69801,0.4171722959, , , , , , ,
0.69811,0.4171719688, , , , , , ,
0.69821,0.417171633, , , , , , ,
0.69831,0.4171712884, , , , , , ,
0.69841,0.4171709348, , , , , , ,
0.69851,0.4171705722, , , , , , ,
0.69861,0.4171702005, , , , , , ,
0.69871,0.4171698195, , , , , , ,
0.69881,0.4171694292, , , , , , ,
0.69891,0.4171690294, , , , , , ,
0.69901,0.41716862, , , , , , ,
0.69911,0.4171682008, , , , , , ,
0.69921,0.4171677719, , , , , , ,
0.69931,0.417167333, , , , , , ,
0.69941,0.417166884, , , , , , ,
0.69951,0.4171664248, , , , , , ,
0.69961,0.4171659552, , , , , , ,
0.69971,0.4171654753, , , , , , ,
0.69981,0.4171649847, , , , , , ,
0.69991,0.4171644834, , , , , , ,
0.70001,0.4171639713, , , , , , ,
0.70011,0.4171634482, , , , , , ,
0.70021,0.417162914, , , , , , ,
0.70031,0.4171623686, , , , , , ,
0.70041,0.4171618119, , , , , , ,
0.70051,0.4171612436, , , , , , ,
0.70061,0.4171606638, , , , , , ,
0.70071,0.4171600722, , , , , , ,
0.70081,0.4171594688, , , , , , ,
0.70091,0.4171588534, , , , , , ,
0.70101,0.4171582258, , , , , , ,
0.70111,0.417157586, , , , , , ,
0.70121,0.4171569339, , , , , , ,
0.70131,0.4171562693, , , , , , ,
0.70141,0.417155592, , , , , , ,
0.70151,0.4171549021, , , , , , ,
0.70161,0.4171541993, , , , , , ,
0.70171,0.4171534836, , , , , , ,
0.70181,0.4171527548, , , , , , ,
0.70191,0.4171520128, , , , , , ,
0.70201,0.4171512575, , , , , , ,
0.70211,0.4171504889, , , , , , ,
0.70221,0.4171497067, , , , , , ,
0.70231,0.4171489109, , , , , , ,
0.70241,0.4171481015, , , , , , ,
0.70251,0.4171472783, , , , , , ,
0.70261,0.4171464411, , , , , , ,
0.70271,0.41714559, , , , , , ,
0.70281,0.4171447249, , , , , , ,
0.70291,0.4171438455, , , , , , ,
0.70301,0.417142952, , , , , , ,
0.70311,0.4171420441, , , , , , ,
0.70321,0.4171411219, , , , , , ,
0.70331,0.4171401852, , , , , , ,
0.70341,0.417139234, , , , , , ,
0.70351,0.4171382682, , , , , , ,
0.70361,0.4171372877, , , , , , ,
0.70371,0.4171362926, , , , , , ,
0.70381,0.4171352827, , , , , , ,
0.70391,0.4171342579, , , , , , ,
0.70401,0.4171332184, , , , , , ,
0.70411,0.4171321639, , , , , , ,
0.70421,0.4171310945, , , , , , ,
0.70431,0.4171300101, , , , , , ,
0.70441,0.4171289108, , , , , , ,
0.70451,0.4171277964, , , , , , ,
0.70461,0.417126667, , , , , , ,
0.70471,0.4171255225, , , , , , ,
0.70481,0.4171243629, , , , , , ,
0.70491,0.4171231883, , , , , , ,
0.70501,0.4171219985, , , , , , ,
0.70511,0.4171207937, , , , , , ,
0.70521,0.4171195738, , , , , , ,
0.70531,0.4171183388, , , , , , ,
0.70541,0.4171170887, , , , , , ,
0.70551,0.4171158236, , , , , , ,
0.70561,0.4171145434, , , , , , ,
0.70571,0.4171132482, , , , , , ,
0.70581,0.4171119381, , , , , , ,
0.70591,0.4171106129, , , , , , ,
0.70601,0.4171092729, , , , , , ,
0.70611,0.417107918, , , , , , ,
0.70621,0.4171065482, , , , , , ,
0.70631,0.4171051636, , , , , , ,
0.70641,0.4171037643, , , , , , ,
0.70651,0.4171023503, , , , , , ,
0.70661,0.4171009217, , , , , , ,
0.70671,0.4170994785, , , , , , ,
0.70681,0.4170980207, , , , , , ,
0.70691,0.4170965486, , , , , , ,
0.70701,0.417095062, , , , , , ,
0.70711,0.4170935612, , , , , , ,
0.70721,0.4170920461, , , , , , ,
0.70731,0.417090517, , , , , , ,
0.70741,0.4170889737, , , , , , ,
0.70751,0.4170874165, , , , , , ,
0.70761,0.4170858454, , , , , , ,
0.70771,0.4170842605, , , , , , ,
0.70781,0.417082662, , , , , , ,
0.70791,0.4170810498, , , , , , ,
0.70801,0.4170794241, , , , , , ,
0.70811,0.4170777851, , , , , , ,
0.70821,0.4170761327, , , , , , ,
0.70831,0.4170744672, , , , , , ,
0.70841,0.4170727886, , , , , , ,
0.70851,0.417071097, , , , , , ,
0.70861,0.4170693926, , , , , , ,
0.70871,0.4170676755, , , , , , ,
0.70881,0.4170659457, , , , , , ,
0.70891,0.4170642034, , , , , , ,
0.70901,0.4170624487, , , , , , ,
0.70911,0.4170606818, , , , , , ,
0.70921,0.4170589027, , , , , , ,
0.70931,0.4170571116, , , , , , ,
0.70941,0.4170553086, , , , , , ,
0.70951,0.4170534938, , , , , , ,
0.70961,0.4170516673, , , , , , ,
0.70971,0.4170498294, , , , , , ,
0.70981,0.41704798, , , , , , ,
0.70991,0.4170461193, , , , , , ,
0.71001,0.4170442474, , , , , , ,
0.71011,0.4170423645, , , , , , ,
0.71021,0.4170404708, , , , , , ,
0.71031,0.4170385662, , , , , , ,
0.71041,0.4170366509, , , , , , ,
0.71051,0.4170347251, , , , , , ,
0.71061,0.4170327889, , , , , , ,
0.71071,0.4170308424, , , , , , ,
0.71081,0.4170288858, , , , , , ,
0.71091,0.417026919, , , , , , ,
0.71101,0.4170249424, , , , , , ,
0.71111,0.4170229559, , , , , , ,
0.71121,0.4170209597, , , , , , ,
0.71131,0.4170189539, , , , , , ,
0.71141,0.4170169386, , , , , , ,
0.71151,0.417014914, , , , , , ,
0.71161,0.4170128801, , , , , , ,
0.71171,0.4170108371, , , , , , ,
0.71181,0.417008785, , , , , , ,
0.71191,0.417006724, , , , , , ,
0.71201,0.4170046542, , , , , , ,
0.71211,0.4170025756, , , , , , ,
0.71221,0.4170004884, , , , , , ,
0.71231,0.4169983926, , , , , , ,
0.71241,0.4169962884, , , , , , ,
0.71251,0.4169941758, , , , , , ,
0.71261,0.416992055, , , , , , ,
0.71271,0.4169899259, , , , , , ,
0.71281,0.4169877887, , , , , , ,
0.71291,0.4169856435, , , , , , ,
0.71301,0.4169834904, , , , , , ,
0.71311,0.4169813293, , , , , , ,
0.71321,0.4169791604, , , , , , ,
0.71331,0.4169769838, , , , , , ,
0.71341,0.4169747995, , , , , , ,
0.71351,0.4169726075, , , , , , ,
0.71361,0.416970408, , , , , , ,
0.71371,0.416968201, , , , , , ,
0.71381,0.4169659864, , , , , , ,
0.71391,0.4169637645, , , , , , ,
0.71401,0.4169615351, , , , , , ,
0.71411,0.4169592984, , , , , , ,
0.71421,0.4169570544, , , , , , ,
0.71431,0.4169548031, , , , , , ,
0.71441,0.4169525446, , , , , , ,
0.71451,0.4169502788, , , , , , ,
0.71461,0.4169480058, , , , , , ,
0.71471,0.4169457256, , , , , , ,
0.71481,0.4169434383, , , , , , ,
0.71491,0.4169411438, , , , , , ,
0.71501,0.4169388421, , , , , , ,
0.71511,0.4169365332, , , , , , ,
0.71521,0.4169342172, , , , , , ,
0.71531,0.4169318941, , , , , , ,
0.71541,0.4169295637, , , , , , ,
0.71551,0.4169272262, , , , , , ,
0.71561,0.4169248815, , , , , , ,
0.71571,0.4169225296, , , , , , ,
0.71581,0.4169201704, , , , , , ,
0.71591,0.416917804, , , , , , ,
0.71601,0.4169154303, , , , , , ,
0.71611,0.4169130493, , , , , , ,
0.71621,0.4169106609, , , , , , ,
0.71631,0.4169082651, , , , , , ,
0.71641,0.4169058619, , , , , , ,
0.71651,0.4169034512, , , , , , ,
0.71661,0.416901033, , , , , , ,
0.71671,0.4168986073, , , , , , ,
0.71681,0.4168961739, , , , , , ,
0.71691,0.4168937328, , , , , , ,
0.71701,0.416891284, , , , , , ,
0.71711,0.4168888274, , , , , , ,
0.71721,0.4168863629, , , , , , ,
0.71731,0.4168838905, , , , , , ,
0.71741,0.4168814101, , , , , , ,
0.71751,0.4168789217, , , , , , ,
0.71761,0.4168764251, , , , , , ,
0.71771,0.4168739203, , , , , , ,
0.71781,0.4168714072, , , , , , ,
0.71791,0.4168688858, , , , , , ,
0.71801,0.4168663559, , , , , , ,
0.71811,0.4168638175, , , , , , ,
0.71821,0.4168612704, , , , , , ,
0.71831,0.4168587147, , , , , , ,
0.71841,0.4168561502, , , , , , ,
0.71851,0.4168535768, , , , , , ,
0.71861,0.4168509945, , , , , , ,
0.71871,0.4168484031, , , , , , ,
0.71881,0.4168458026, , , , , , ,
0.71891,0.4168431928, , , , , , ,
0.71901,0.4168405737, , , , , , ,
0.71911,0.4168379452, , , , , , ,
0.71921,0.4168353072, , , , , , ,
0.71931,0.4168326596, , , , , , ,
0.71941,0.4168300023, , , , , , ,
0.71951,0.4168273352, , , , , , ,
0.71961,0.4168246582, , , , , , ,
0.71971,0.4168219712, , , , , , ,
0.71981,0.4168192741, , , , , , ,
0.71991,0.4168165669, , , , , , ,
0.72001,0.4168138493, , , , , , ,
0.72011,0.4168111215, , , , , , ,
0.72021,0.4168083831, , , , , , ,
0.72031,0.4168056342, , , , , , ,
0.72041,0.4168028747, , , , , , ,
0.72051,0.4168001045, , , , , , ,
0.72061,0.4167973234, , , , , , ,
0.72071,0.4167945314, , , , , , ,
0.72081,0.4167917284, , , , , , ,
0.72091,0.4167889143, , , , , , ,
0.72101,0.4167860891, , , , , , ,
0.72111,0.4167832526, , , , , , ,
0.72121,0.4167804047, , , , , , ,
0.72131,0.4167775455, , , , , , ,
0.72141,0.4167746747, , , , , , ,
0.72151,0.4167717924, , , , , , ,
0.72161,0.4167688985, , , , , , ,
0.72171,0.4167659928, , , , , , ,
0.72181,0.4167630753, , , , , , ,
0.72191,0.416760146, , , , , , ,
0.72201,0.4167572047, , , , , , ,
0.72211,0.4167542514, , , , , , ,
0.72221,0.4167512861, , , , , , ,
0.72231,0.4167483087, , , , , , ,
0.72241,0.4167453192, , , , , , ,
0.72251,0.4167423174, , , , , , ,
0.72261,0.4167393033, , , , , , ,
0.72271,0.4167362769, , , , , , ,
0.72281,0.4167332381, , , , , , ,
0.72291,0.416730187, , , , , , ,
0.72301,0.4167271234, , , , , , ,
0.72311,0.4167240473, , , , , , ,
0.72321,0.4167209587, , , , , , ,
0.72331,0.4167178575, , , , , , ,
0.72341,0.4167147437, , , , , , ,
0.72351,0.4167116174, , , , , , ,
0.72361,0.4167084784, , , , , , ,
0.72371,0.4167053268, , , , , , ,
0.72381,0.4167021625, , , , , , ,
0.72391,0.4166989856, , , , , , ,
0.72401,0.416695796, , , , , , ,
0.72411,0.4166925937, , , , , , ,
0.72421,0.4166893787, , , , , , ,
0.72431,0.416686151, , , , , , ,
0.72441,0.4166829106, , , , , , ,
0.72451,0.4166796576, , , , , , ,
0.72461,0.4166763919, , , , , , ,
0.72471,0.4166731136, , , , , , ,
0.72481,0.4166698226, , , , , , ,
0.72491,0.416666519, , , , , , ,
0.72501,0.4166632028, , , , , , ,
0.72511,0.4166598741, , , , , , ,
0.72521,0.4166565328, , , , , , ,
0.72531,0.416653179, , , , , , ,
0.72541,0.4166498128, , , , , , ,
0.72551,0.4166464341, , , , , , ,
0.72561,0.416643043, , , , , , ,
0.72571,0.4166396396, , , , , , ,
0.72581,0.416636224, , , , , , ,
0.72591,0.4166327961, , , , , , ,
0.72601,0.416629356, , , , , , ,
0.72611,0.4166259037, , , , , , ,
0.72621,0.4166224395, , , , , , ,
0.72631,0.4166189632, , , , , , ,
0.72641,0.4166154749, , , , , , ,
0.72651,0.4166119748, , , , , , ,
0.72661,0.4166084629, , , , , , ,
0.72671,0.4166049393, , , , , , ,
0.72681,0.416601404, , , , , , ,
0.72691,0.4165978571, , , , , , ,
0.72701,0.4165942987, , , , , , ,
0.72711,0.4165907289, , , , , , ,
0.72721,0.4165871478, , , , , , ,
0.72731,0.4165835555, , , , , , ,
0.72741,0.4165799519, , , , , , ,
0.72751,0.4165763373, , , , , , ,
0.72761,0.4165727117, , , , , , ,
0.72771,0.4165690753, , , , , , ,
0.72781,0.416565428, , , , , , ,
0.72791,0.41656177, , , , , , ,
0.72801,0.4165581015, , , , , , ,
0.72811,0.4165544224, , , , , , ,
0.72821,0.416550733, , , , , , ,
0.72831,0.4165470332, , , , , , ,
0.72841,0.4165433232, , , , , , ,
0.72851,0.4165396032, , , , , , ,
0.72861,0.4165358731, , , , , , ,
0.72871,0.4165321332, , , , , , ,
0.72881,0.4165283835, , , , , , ,
0.72891,0.4165246241, , , , , , ,
0.72901,0.4165208551, , , , , , ,
0.72911,0.4165170767, , , , , , ,
0.72921,0.4165132889, , , , , , ,
0.72931,0.4165094919, , , , , , ,
0.72941,0.4165056857, , , , , , ,
0.72951,0.4165018705, , , , , , ,
0.72961,0.4164980463, , , , , , ,
0.72971,0.4164942133, , , , , , ,
0.72981,0.4164903716, , , , , , ,
0.72991,0.4164865213, , , , , , ,
0.73001,0.4164826625, , , , , , ,
0.73011,0.4164787953, , , , , , ,
0.73021,0.4164749198, , , , , , ,
0.73031,0.416471036, , , , , , ,
0.73041,0.4164671442, , , , , , ,
0.73051,0.4164632444, , , , , , ,
0.73061,0.4164593367, , , , , , ,
0.73071,0.4164554212, , , , , , ,
0.73081,0.416451498, , , , , , ,
0.73091,0.4164475672, , , , , , ,
0.73101,0.4164436288, , , , , , ,
0.73111,0.4164396831, , , , , , ,
0.73121,0.41643573, , , , , , ,
0.73131,0.4164317697, , , , , , ,
0.73141,0.4164278023, , , , , , ,
0.73151,0.4164238278, , , , , , ,
0.73161,0.4164198463, , , , , , ,
0.73171,0.4164158579, , , , , , ,
0.73181,0.4164118627, , , , , , ,
0.73191,0.4164078607, , , , , , ,
0.73201,0.4164038521, , , , , , ,
0.73211,0.4163998369, , , , , , ,
0.73221,0.4163958152, , , , , , ,
0.73231,0.416391787, , , , , , ,
0.73241,0.4163877525, , , , , , ,
0.73251,0.4163837116, , , , , , ,
0.73261,0.4163796645, , , , , , ,
0.73271,0.4163756112, , , , , , ,
0.73281,0.4163715517, , , , , , ,
0.73291,0.4163674862, , , , , , ,
0.73301,0.4163634146, , , , , , ,
0.73311,0.416359337, , , , , , ,
0.73321,0.4163552535, , , , , , ,
0.73331,0.4163511641, , , , , , ,
0.73341,0.4163470688, , , , , , ,
0.73351,0.4163429677, , , , , , ,
0.73361,0.4163388608, , , , , , ,
0.73371,0.4163347482, , , , , , ,
0.73381,0.4163306298, , , , , , ,
0.73391,0.4163265057, , , , , , ,
0.73401,0.416322376, , , , , , ,
0.73411,0.4163182406, , , , , , ,
0.73421,0.4163140995, , , , , , ,
0.73431,0.4163099529, , , , , , ,
0.73441,0.4163058006, , , , , , ,
0.73451,0.4163016427, , , , , , ,
0.73461,0.4162974792, , , , , , ,
0.73471,0.4162933101, , , , , , ,
0.73481,0.4162891355, , , , , , ,
0.73491,0.4162849552, , , , , , ,
0.73501,0.4162807693, , , , , , ,
0.73511,0.4162765779, , , , , , ,
0.73521,0.4162723808, , , , , , ,
0.73531,0.416268178, , , , , , ,
0.73541,0.4162639697, , , , , , ,
0.73551,0.4162597556, , , , , , ,
0.73561,0.4162555359, , , , , , ,
0.73571,0.4162513105, , , , , , ,
0.73581,0.4162470793, , , , , , ,
0.73591,0.4162428424, , , , , , ,
0.73601,0.4162385996, , , , , , ,
0.73611,0.4162343511, , , , , , ,
0.73621,0.4162300967, , , , , , ,
0.73631,0.4162258363, , , , , , ,
0.73641,0.4162215701, , , , , , ,
0.73651,0.4162172979, , , , , , ,
0.73661,0.4162130196, , , , , , ,
0.73671,0.4162087353, , , , , , ,
0.73681,0.4162044448, , , , , , ,
0.73691,0.4162001482, , , , , , ,
0.73701,0.4161958454, , , , , , ,
0.73711,0.4161915363, , , , , , ,
0.73721,0.4161872209, , , , , , ,
0.73731,0.4161828991, , , , , , ,
0.73741,0.4161785709, , , , , , ,
0.73751,0.4161742362, , , , , , ,
0.73761,0.416169895, , , , , , ,
0.73771,0.4161655471, , , , , , ,
0.73781,0.4161611925, , , , , , ,
0.73791,0.4161568313, , , , , , ,
0.73801,0.4161524632, , , , , , ,
0.73811,0.4161480882, , , , , , ,
0.73821,0.4161437063, , , , , , ,
0.73831,0.4161393175, , , , , , ,
0.73841,0.4161349215, , , , , , ,
0.73851,0.4161305185, , , , , , ,
0.73861,0.4161261082, , , , , , ,
0.73871,0.4161216907, , , , , , ,
0.73881,0.4161172658, , , , , , ,
0.73891,0.4161128335, , , , , , ,
0.73901,0.4161083938, , , , , , ,
0.73911,0.4161039465, , , , , , ,
0.73921,0.4160994917, , , , , , ,
0.73931,0.4160950291, , , , , , ,
0.73941,0.4160905588, , , , , , ,
0.73951,0.4160860807, , , , , , ,
0.73961,0.4160815947, , , , , , ,
0.73971,0.4160771008, , , , , , ,
0.73981,0.4160725989, , , , , , ,
0.73991,0.4160680889, , , , , , ,
0.74001,0.4160635707, , , , , , ,
0.74011,0.4160590444, , , , , , ,
0.74021,0.4160545098, , , , , , ,
0.74031,0.4160499668, , , , , , ,
0.74041,0.4160454155, , , , , , ,
0.74051,0.4160408558, , , , , , ,
0.74061,0.4160362875, , , , , , ,
0.74071,0.4160317107, , , , , , ,
0.74081,0.4160271253, , , , , , ,
0.74091,0.4160225312, , , , , , ,
0.74101,0.4160179284, , , , , , ,
0.74111,0.4160133168, , , , , , ,
0.74121,0.4160086964, , , , , , ,
0.74131,0.4160040671, , , , , , ,
0.74141,0.415999429, , , , , , ,
0.74151,0.4159947819, , , , , , ,
0.74161,0.4159901258, , , , , , ,
0.74171,0.4159854606, , , , , , ,
0.74181,0.4159807864, , , , , , ,
0.74191,0.4159761031, , , , , , ,
0.74201,0.4159714107, , , , , , ,
0.74211,0.4159667091, , , , , , ,
0.74221,0.4159619983, , , , , , ,
0.74231,0.4159572783, , , , , , ,
0.74241,0.415952549, , , , , , ,
0.74251,0.4159478105, , , , , , ,
0.74261,0.4159430627, , , , , , ,
0.74271,0.4159383055, , , , , , ,
0.74281,0.4159335391, , , , , , ,
0.74291,0.4159287633, , , , , , ,
0.74301,0.4159239783, , , , , , ,
0.74311,0.4159191838, , , , , , ,
0.74321,0.41591438, , , , , , ,
0.74331,0.4159095669, , , , , , ,
0.74341,0.4159047444, , , , , , ,
0.74351,0.4158999126, , , , , , ,
0.74361,0.4158950714, , , , , , ,
0.74371,0.4158902209, , , , , , ,
0.74381,0.4158853611, , , , , , ,
0.74391,0.415880492, , , , , , ,
0.74401,0.4158756136, , , , , , ,
0.74411,0.415870726, , , , , , ,
0.74421,0.415865829, , , , , , ,
0.74431,0.4158609229, , , , , , ,
0.74441,0.4158560076, , , , , , ,
0.74451,0.4158510831, , , , , , ,
0.74461,0.4158461494, , , , , , ,
0.74471,0.4158412067, , , , , , ,
0.74481,0.4158362549, , , , , , ,
0.74491,0.4158312941, , , , , , ,
0.74501,0.4158263243, , , , , , ,
0.74511,0.4158213456, , , , , , ,
0.74521,0.4158163579, , , , , , ,
0.74531,0.4158113615, , , , , , ,
0.74541,0.4158063562, , , , , , ,
0.74551,0.4158013422, , , , , , ,
0.74561,0.4157963195, , , , , , ,
0.74571,0.4157912882, , , , , , ,
0.74581,0.4157862483, , , , , , ,
0.74591,0.4157811999, , , , , , ,
0.74601,0.4157761431, , , , , , ,
0.74611,0.4157710779, , , , , , ,
0.74621,0.4157660044, , , , , , ,
0.74631,0.4157609226, , , , , , ,
0.74641,0.4157558327, , , , , , ,
0.74651,0.4157507347, , , , , , ,
0.74661,0.4157456287, , , , , , ,
0.74671,0.4157405147, , , , , , ,
0.74681,0.4157353928, , , , , , ,
0.74691,0.4157302632, , , , , , ,
0.74701,0.4157251258, , , , , , ,
0.74711,0.4157199809, , , , , , ,
0.74721,0.4157148284, , , , , , ,
0.74731,0.4157096684, , , , , , ,
0.74741,0.415704501, , , , , , ,
0.74751,0.4156993264, , , , , , ,
0.74761,0.4156941445, , , , , , ,
0.74771,0.4156889556, , , , , , ,
0.74781,0.4156837596, , , , , , ,
0.74791,0.4156785566, , , , , , ,
0.74801,0.4156733469, , , , , , ,
0.74811,0.4156681303, , , , , , ,
0.74821,0.4156629071, , , , , , ,
0.74831,0.4156576774, , , , , , ,
0.74841,0.4156524411, , , , , , ,
0.74851,0.4156471985, , , , , , ,
0.74861,0.4156419495, , , , , , ,
0.74871,0.4156366944, , , , , , ,
0.74881,0.4156314331, , , , , , ,
0.74891,0.4156261658, , , , , , ,
0.74901,0.4156208926, , , , , , ,
0.74911,0.4156156136, , , , , , ,
0.74921,0.4156103288, , , , , , ,
0.74931,0.4156050383, , , , , , ,
0.74941,0.4155997423, , , , , , ,
0.74951,0.4155944408, , , , , , ,
0.74961,0.4155891339, , , , , , ,
0.74971,0.4155838217, , , , , , ,
0.74981,0.4155785043, , , , , , ,
0.74991,0.4155731818, , , , , , ,
0.75001,0.4155678542, , , , , , ,
0.75011,0.4155625217, , , , , , ,
0.75021,0.4155571844, , , , , , ,
0.75031,0.4155518422, , , , , , ,
0.75041,0.4155464954, , , , , , ,
0.75051,0.4155411439, , , , , , ,
0.75061,0.4155357879, , , , , , ,
0.75071,0.4155304274, , , , , , ,
0.75081,0.4155250625, , , , , , ,
0.75091,0.4155196933, , , , , , ,
0.75101,0.4155143199, , , , , , ,
0.75111,0.4155089423, , , , , , ,
0.75121,0.4155035606, , , , , , ,
0.75131,0.4154981749, , , , , , ,
0.75141,0.4154927852, , , , , , ,
0.75151,0.4154873916, , , , , , ,
0.75161,0.4154819942, , , , , , ,
0.75171,0.4154765931, , , , , , ,
0.75181,0.4154711882, , , , , , ,
0.75191,0.4154657796, , , , , , ,
0.75201,0.4154603675, , , , , , ,
0.75211,0.4154549518, , , , , , ,
0.75221,0.4154495326, , , , , , ,
0.75231,0.4154441099, , , , , , ,
0.75241,0.4154386839, , , , , , ,
0.75251,0.4154332545, , , , , , ,
0.75261,0.4154278218, , , , , , ,
0.75271,0.4154223858, , , , , , ,
0.75281,0.4154169466, , , , , , ,
0.75291,0.4154115042, , , , , , ,
0.75301,0.4154060586, , , , , , ,
0.75311,0.4154006099, , , , , , ,
0.75321,0.4153951581, , , , , , ,
0.75331,0.4153897032, , , , , , ,
0.75341,0.4153842453, , , , , , ,
0.75351,0.4153787843, , , , , , ,
0.75361,0.4153733204, , , , , , ,
0.75371,0.4153678534, , , , , , ,
0.75381,0.4153623835, , , , , , ,
0.75391,0.4153569106, , , , , , ,
0.75401,0.4153514347, , , , , , ,
0.75411,0.4153459559, , , , , , ,
0.75421,0.4153404742, , , , , , ,
0.75431,0.4153349895, , , , , , ,
0.75441,0.4153295019, , , , , , ,
0.75451,0.4153240114, , , , , , ,
0.75461,0.4153185179, , , , , , ,
0.75471,0.4153130215, , , , , , ,
0.75481,0.4153075222, , , , , , ,
0.75491,0.4153020199, , , , , , ,
0.75501,0.4152965147, , , , , , ,
0.75511,0.4152910065, , , , , , ,
0.75521,0.4152854952, , , , , , ,
0.75531,0.415279981, , , , , , ,
0.75541,0.4152744638, , , , , , ,
0.75551,0.4152689435, , , , , , ,
0.75561,0.4152634202, , , , , , ,
0.75571,0.4152578938, , , , , , ,
0.75581,0.4152523642, , , , , , ,
0.75591,0.4152468315, , , , , , ,
0.75601,0.4152412957, , , , , , ,
0.75611,0.4152357566, , , , , , ,
0.75621,0.4152302144, , , , , , ,
0.75631,0.4152246688, , , , , , ,
0.75641,0.41521912, , , , , , ,
0.75651,0.4152135678, , , , , , ,
0.75661,0.4152080123, , , , , , ,
